Nx=128, Ny=64, Nz=1
dx=2.449490, dy=0.204124, dz=0.204124
0.736867 0.263135 -4.656155 -6.404231
0.699044 0.300958 -4.392954 -8.410426
0.714364 0.285639 -4.505307 -7.603638
0.775019 0.224984 -4.721366 -4.180392
0.850829 0.149174 -4.455785 0.633786
0.912272 0.087729 -3.969102 4.807142
0.950425 0.049576 -3.761310 7.304138
0.970809 0.029191 -3.820434 8.468080
0.980828 0.019172 -3.961563 8.928119
0.985392 0.014608 -4.085430 9.078108
0.987139 0.012861 -4.153060 9.115307
0.987217 0.012783 -4.149987 9.123023
0.985681 0.014319 -4.077575 9.103281
0.981512 0.018488 -3.953267 8.977448
0.972240 0.027759 -3.816072 8.558362
0.953165 0.046834 -3.756580 7.473357
0.916899 0.083100 -3.954440 5.099535
0.857022 0.142978 -4.452504 1.008838
0.780434 0.219567 -4.758355 -3.892365
0.715862 0.284139 -4.522063 -7.530400
0.695608 0.304394 -4.323013 -8.546681
0.730237 0.269765 -4.550611 -6.696540
0.801823 0.198181 -4.639698 -2.490519
0.875931 0.124072 -4.231504 2.364201
0.929186 0.070816 -3.829387 5.961684
0.959908 0.040092 -3.757138 7.877323
0.975644 0.024356 -3.872225 8.706432
0.983072 0.016928 -4.010923 9.013366
0.986060 0.013940 -4.099595 9.104023
0.986367 0.013633 -4.112524 9.109514
0.984242 0.015758 -4.050853 9.043682
0.978568 0.021432 -3.938905 8.815178
0.966619 0.033381 -3.831545 8.205577
0.943797 0.056203 -3.844812 6.823020
0.905100 0.094900 -4.125907 4.220091
0.851772 0.148228 -4.582685 0.563617
0.800223 0.199778 -4.857170 -2.803837
0.776525 0.223477 -4.906177 -4.274799
0.794658 0.205345 -4.895799 -3.176476
0.843823 0.156180 -4.676931 -0.007711
0.898231 0.101771 -4.223119 3.710650
0.939204 0.060797 -3.887322 6.504864
0.963750 0.036250 -3.820676 8.044329
0.976587 0.023413 -3.892513 8.742727
0.982675 0.017325 -3.983712 9.016801
0.985254 0.014746 -4.046740 9.108502
0.986074 0.013926 -4.068220 9.136216
0.985761 0.014239 -4.045342 9.140335
0.983938 0.016062 -3.978596 9.097712
0.979101 0.020899 -3.876667 8.909413
0.968120 0.031880 -3.777132 8.350060
0.945326 0.054674 -3.791646 6.967917
0.902507 0.097493 -4.108438 4.081959
0.834907 0.165093 -4.629105 -0.494701
0.755949 0.244052 -4.731918 -5.335050
0.700123 0.299878 -4.340825 -8.293530
0.696958 0.303044 -4.227843 -8.370486
0.748261 0.251742 -4.496632 -5.561136
0.826720 0.173282 -4.423491 -0.780410
0.896589 0.103412 -3.961428 3.873852
0.941933 0.058067 -3.690549 6.865405
0.966466 0.033534 -3.721463 8.306466
0.978307 0.021693 -3.849263 8.889133
0.982956 0.017044 -3.934669 9.082678
0.982819 0.017181 -3.922043 9.087083
0.977723 0.022276 -3.811747 8.891663
0.964723 0.035277 -3.662833 8.260538
0.937026 0.062973 -3.631760 6.629845
0.883716 0.116284 -3.943543 3.119423
0.797654 0.202346 -4.345536 -2.446267
0.696160 0.303840 -3.947819 -8.138233
0.622931 0.377070 -2.989985 -11.574189
0.612100 0.387901 -2.897378 -12.131489
0.668017 0.331985 -3.915258 -9.794371
0.765189 0.234814 -4.681630 -4.730478
0.859386 0.140616 -4.394053 1.208997
0.923161 0.076840 -3.865157 5.564431
0.957974 0.042027 -3.707002 7.811382
0.975047 0.024953 -3.794325 8.748512
0.982929 0.017071 -3.940598 9.075130
0.986311 0.013689 -4.068489 9.150192
0.987521 0.012479 -4.147934 9.143321
0.987534 0.012466 -4.165829 9.126236
0.986409 0.013591 -4.119568 9.104982
0.983330 0.016670 -4.016509 9.023305
0.976335 0.023665 -3.880224 8.739878
0.961670 0.038330 -3.772000 7.968224
0.933063 0.066936 -3.838774 6.185037
0.883247 0.116753 -4.230260 2.804572
0.812764 0.187236 -4.683831 -1.877994
0.742016 0.257985 -4.681350 -6.120468
0.703728 0.296273 -4.447255 -8.183657
0.717405 0.282598 -4.550512 -7.466384
0.776054 0.223949 -4.749131 -4.146082
0.850503 0.149500 -4.480123 0.589895
0.911545 0.088457 -3.986241 4.746377
0.949794 0.050207 -3.763445 7.264151
0.970353 0.029647 -3.811610 8.449577
0.980499 0.019501 -3.950018 8.919901
0.985151 0.014849 -4.080467 9.068620
0.987014 0.012986 -4.163214 9.097628
0.987339 0.012661 -4.181149 9.099182
0.986361 0.013639 -4.130764 9.090869
0.983376 0.016624 -4.021536 9.021033
0.976498 0.023502 -3.879088 8.750783
0.962021 0.037979 -3.765096 7.996153
0.933658 0.066342 -3.825710 6.233779
0.883907 0.116093 -4.215765 2.858640
0.812724 0.187276 -4.676491 -1.873065
0.740094 0.259907 -4.666013 -6.220430
0.699278 0.300724 -4.398736 -8.402175
0.886772 0.113230 -4.141652 3.104577
0.906385 0.093616 -3.996402 4.426634
0.931907 0.068094 -3.831113 6.123228
0.954229 0.045771 -3.763558 7.530174
0.969698 0.030302 -3.812741 8.409138
0.978878 0.021122 -3.915966 8.856702
0.983696 0.016304 -4.018379 9.043369
0.985920 0.014080 -4.093474 9.101724
0.986768 0.013232 -4.132689 9.113381
0.986899 0.013101 -4.137551 9.116393
0.986453 0.013547 -4.110309 9.116892
0.985054 0.014946 -4.050529 9.092736
0.981786 0.018214 -3.960917 8.986217
0.975151 0.024849 -3.857460 8.691574
0.963196 0.036804 -3.778130 8.053639
0.944341 0.055659 -3.786705 6.913771
0.919665 0.080336 -3.916226 5.303644
0.895623 0.104378 -4.087325 3.690007
0.882687 0.117315 -4.177220 2.823919
0.887840 0.112162 -4.133830 3.176483
0.908205 0.091797 -3.981424 4.550791
0.933762 0.066239 -3.821446 6.244221
0.955671 0.044329 -3.767426 7.612829
0.970662 0.029339 -3.827698 8.451978
0.979487 0.020513 -3.935885 8.873337
0.984097 0.015903 -4.037911 9.047887
0.986212 0.013788 -4.107990 9.104711
0.986983 0.013017 -4.137766 9.121208
0.986989 0.013011 -4.129469 9.129898
0.986273 0.013727 -4.087351 9.129042
0.984332 0.015668 -4.014329 9.085579
0.980077 0.019923 -3.918176 8.926422
0.971806 0.028194 -3.821843 8.526531
0.957473 0.042527 -3.773038 7.715323
0.935967 0.064033 -3.834115 6.363925
0.909967 0.090033 -3.999435 4.638564
0.888020 0.111981 -4.152286 3.168879
0.880801 0.119201 -4.186909 2.701056
0.892379 0.107622 -4.086661 3.496016
0.916349 0.083653 -3.909633 5.111223
0.941831 0.058170 -3.780589 6.769240
0.961685 0.038316 -3.783423 7.957646
0.974467 0.025534 -3.883103 8.624876
0.981690 0.018310 -4.006147 8.935264
0.985318 0.014682 -4.104965 9.054116
0.986807 0.013193 -4.157936 9.090513
0.986951 0.013049 -4.159396 9.097680
0.985905 0.014095 -4.113847 9.080475
0.983229 0.016771 -4.032769 9.000965
0.977936 0.022064 -3.935505 8.780674
0.968717 0.031283 -3.852991 8.310020
0.954702 0.045298 -3.829801 7.492324
0.937162 0.062838 -3.894605 6.375089
0.921156 0.078844 -4.001108 5.308244
0.913979 0.086022 -4.056816 4.821870
0.919583 0.080418 -4.014492 5.200407
0.934794 0.065207 -3.908968 6.218638
0.952319 0.047682 -3.828859 7.350249
0.966521 0.033479 -3.827149 8.204103
0.975632 0.024369 -3.877672 8.700215
0.980374 0.019627 -3.934662 8.927747
0.982242 0.017758 -3.975540 8.998969
0.982679 0.017321 -3.997163 9.003601
0.982735 0.017265 -4.002798 9.001282
0.982835 0.017165 -3.994626 9.015468
0.982672 0.017328 -3.969941 9.030388
0.981244 0.018756 -3.924258 8.990379
0.976970 0.023030 -3.858772 8.799422
0.967792 0.032208 -3.794796 8.312746
0.951578 0.048422 -3.788660 7.346044
0.927828 0.072172 -3.898482 5.811174
0.900946 0.099054 -4.079897 4.016858
0.881392 0.118609 -4.194878 2.728618
0.879549 0.120452 -4.165196 2.647689
0.896446 0.103555 -4.008154 3.818551
0.922786 0.077215 -3.815996 5.591107
0.947601 0.052399 -3.724694 7.171357
0.965510 0.034490 -3.779659 8.190949
0.976438 0.023562 -3.913939 8.712320
0.982248 0.017752 -4.046929 8.927948
0.984644 0.015356 -4.123767 8.994849
0.984492 0.015508 -4.115096 8.994431
0.981670 0.018330 -4.018499 8.921677
0.974975 0.025025 -3.861155 8.677372
0.962090 0.037910 -3.704217 8.061172
0.940078 0.059921 -3.648313 6.796401
0.907810 0.092190 -3.779673 4.728914
0.870857 0.129144 -4.029897 2.261487
0.843544 0.156457 -4.232224 0.420332
0.840408 0.159594 -4.321232 0.143158
0.863334 0.136668 -4.260669 1.579279
0.899772 0.100230 -4.038395 3.987827
0.934156 0.065845 -3.812829 6.276461
0.958657 0.041344 -3.738195 7.821180
0.973306 0.026694 -3.790507 8.647832
0.981055 0.018945 -3.885461 9.017815
0.984705 0.015295 -3.974360 9.147948
0.986190 0.013810 -4.039580 9.171795
0.986670 0.013330 -4.079192 9.161029
0.986704 0.013296 -4.094535 9.147692
0.986320 0.013680 -4.083375 9.135818
0.985056 0.014944 -4.040050 9.103320
0.981955 0.018045 -3.962925 8.994375
0.975530 0.024470 -3.864906 8.706905
0.963880 0.036120 -3.782714 8.090098
0.945474 0.054526 -3.781027 6.987432
0.921347 0.078654 -3.898272 5.422514
0.897724 0.102276 -4.064221 3.839196
0.884777 0.115224 -4.159295 2.967249
0.889426 0.110576 -4.126247 3.279230
0.909078 0.090924 -3.982898 4.601688
0.934061 0.065940 -3.825200 6.258404
0.955654 0.044347 -3.765327 7.613873
0.970503 0.029498 -3.816023 8.454118
0.979257 0.020743 -3.915819 8.879598
0.983816 0.016184 -4.013758 9.055196
0.985900 0.014100 -4.085804 9.108189
0.986690 0.013310 -4.125235 9.116194
0.986826 0.013174 -4.133589 9.115949
0.986432 0.013568 -4.111441 9.114456
0.985129 0.014871 -4.056293 9.091442
0.982013 0.017987 -3.969176 8.991583
0.975612 0.024388 -3.864693 8.712038
0.963995 0.036005 -3.779490 8.100224
0.945529 0.054471 -3.777752 6.993999
0.921068 0.078932 -3.898800 5.405260
0.896713 0.103288 -4.071462 3.771274
0.882812 0.117189 -4.172131 2.836509
0.952140 0.047861 -3.730662 7.437694
0.958194 0.041807 -3.742538 7.789058
0.966447 0.033553 -3.782678 8.244129
0.974113 0.025887 -3.851462 8.635295
0.979673 0.020327 -3.927130 8.893258
0.982895 0.017105 -3.987489 9.026221
0.984261 0.015739 -4.021748 9.073902
0.984497 0.015503 -4.032954 9.076865
0.984311 0.015689 -4.032188 9.066482
0.984199 0.015801 -4.028078 9.063889
0.984293 0.015707 -4.023202 9.074352
0.984308 0.015692 -4.013854 9.084639
0.983635 0.016365 -3.991421 9.066693
0.981514 0.018486 -3.947386 8.983457
0.977265 0.022735 -3.883783 8.792145
0.970652 0.029348 -3.815565 8.463564
0.962447 0.037553 -3.764598 8.022241
0.954854 0.045146 -3.742502 7.588733
0.950874 0.049127 -3.737847 7.354549
0.952395 0.047605 -3.738011 7.445681
0.958685 0.041315 -3.751223 7.809872
0.967003 0.032997 -3.795478 8.264697
0.974613 0.025388 -3.869233 8.647507
0.980090 0.019910 -3.949057 8.896315
0.983266 0.016734 -4.011878 9.024082
0.984642 0.015358 -4.046329 9.072204
0.984925 0.015075 -4.054970 9.080514
0.984774 0.015226 -4.048968 9.077455
0.984628 0.015372 -4.037079 9.080621
0.984567 0.015433 -4.022125 9.091890
0.984265 0.015735 -4.001707 9.094185
0.983079 0.016921 -3.969561 9.055164
0.980235 0.019765 -3.920528 8.933557
0.975107 0.024893 -3.859742 8.686660
0.967678 0.032322 -3.803467 8.297183
0.959171 0.040829 -3.769733 7.820548
0.952268 0.047732 -3.758981 7.417089
0.949945 0.050055 -3.755280 7.281411
0.953351 0.046650 -3.755255 7.485752
0.960855 0.039145 -3.778187 7.913093
0.969416 0.030584 -3.841253 8.363719
0.976642 0.023358 -3.933571 8.704939
0.981602 0.018398 -4.027784 8.908339
0.984441 0.015559 -4.100514 9.005960
0.985748 0.014252 -4.140563 9.044307
0.986139 0.013861 -4.148841 9.059506
0.986051 0.013949 -4.133827 9.069232
0.985633 0.014367 -4.103878 9.074092
0.984711 0.015289 -4.063253 9.059405
0.982864 0.017136 -4.012697 8.999121
0.979636 0.020364 -3.954363 8.863785
0.974899 0.025101 -3.896136 8.637787
0.969297 0.030703 -3.849119 8.348701
0.964450 0.035550 -3.821441 8.085559
0.962347 0.037653 -3.809259 7.971575
0.963968 0.036033 -3.807156 8.070881
0.968410 0.031590 -3.820663 8.323935
0.973551 0.026449 -3.852736 8.600311
0.977430 0.022570 -3.890300 8.795493
0.979033 0.020967 -3.916310 8.865671
0.978325 0.021675 -3.921981 8.817534
0.976080 0.023920 -3.910210 8.694616
0.973667 0.026332 -3.893362 8.566694
0.972547 0.027453 -3.885116 8.507690
0.973432 0.026568 -3.890656 8.555258
0.975771 0.024229 -3.905257 8.681019
0.978119 0.021881 -3.915438 8.811728
0.978939 0.021061 -3.907627 8.868694
0.977104 0.022896 -3.877598 8.788663
0.972109 0.027891 -3.834061 8.532497
0.964377 0.035623 -3.797528 8.105103
0.955779 0.044221 -3.784610 7.602127
0.949550 0.050451 -3.786300 7.226662
0.948637 0.051363 -3.783728 7.174488
0.953500 0.046500 -3.782527 7.467466
0.961804 0.038196 -3.812825 7.935399
0.970398 0.029602 -3.894073 8.369815
0.977261 0.022739 -4.014385 8.661289
0.981842 0.018158 -4.145503 8.805027
0.984431 0.015569 -4.256017 8.849833
0.985505 0.014495 -4.318578 8.851713
0.985351 0.014649 -4.315514 8.845537
0.983895 0.016105 -4.243240 8.830483
0.980672 0.019328 -4.114040 8.766263
0.974943 0.025057 -3.955012 8.581584
0.966095 0.033905 -3.805665 8.200048
0.954467 0.045533 -3.709334 7.598689
0.942410 0.057590 -3.687692 6.896905
0.934273 0.065727 -3.714432 6.381924
0.933960 0.066040 -3.741183 6.336403
0.941721 0.058280 -3.744873 6.798347
0.953870 0.046130 -3.744681 7.527512
0.965809 0.034192 -3.771676 8.216826
0.974784 0.025216 -3.824750 8.702270
0.980234 0.019766 -3.879571 8.974456
0.982795 0.017205 -3.917506 9.090215
0.983474 0.016526 -3.935144 9.113305
0.983273 0.016727 -3.940815 9.095537
0.983003 0.016997 -3.945618 9.074556
0.983118 0.016882 -3.957139 9.069923
0.983604 0.016396 -3.974320 9.081891
0.984017 0.015983 -3.987469 9.093554
0.983651 0.016349 -3.982497 9.076569
0.981738 0.018262 -3.948324 8.995940
0.977641 0.022359 -3.887109 8.811343
0.971173 0.028827 -3.815635 8.494743
0.963123 0.036877 -3.758944 8.068431
0.955653 0.044347 -3.732534 7.646641
0.951693 0.048308 -3.727423 7.414122
0.953097 0.046904 -3.729807 7.495970
0.959172 0.040828 -3.744119 7.846181
0.967251 0.032749 -3.785288 8.289783
0.974639 0.025361 -3.851588 8.666755
0.979910 0.020090 -3.921721 8.912882
0.982883 0.017117 -3.975554 9.037413
0.984063 0.015937 -4.004773 9.079000
0.984193 0.015807 -4.014492 9.077093
0.983990 0.016010 -4.015667 9.063758
0.983940 0.016060 -4.016182 9.060212
0.984142 0.015858 -4.017593 9.070937
0.984282 0.015718 -4.014542 9.082355
0.983729 0.016271 -3.996563 9.067176
0.981726 0.018274 -3.953985 8.989589
0.977598 0.022402 -3.888785 8.807102
0.971090 0.028910 -3.816503 8.488914
0.962919 0.037081 -3.760507 8.054639
0.955211 0.044789 -3.735019 7.617645
0.950953 0.049047 -3.729886 7.367289
0.975430 0.024570 -3.847179 8.718603
0.977266 0.022734 -3.880720 8.795225
0.979734 0.020266 -3.926208 8.897828
0.981817 0.018183 -3.965328 8.983671
0.982771 0.017229 -3.983165 9.023124
0.982322 0.017678 -3.972409 9.006899
0.980674 0.019326 -3.938074 8.942342
0.978479 0.021521 -3.894084 8.854674
0.976674 0.023326 -3.857852 8.782607
0.976097 0.023903 -3.844985 8.760854
0.977021 0.022979 -3.860356 8.800909
0.978971 0.021029 -3.895266 8.882991
0.981022 0.018978 -3.932927 8.968382
0.982279 0.017721 -3.957848 9.018904
0.982213 0.017787 -3.959390 9.013418
0.980789 0.019211 -3.936900 8.950436
0.978486 0.021514 -3.900296 8.848890
0.976219 0.023781 -3.864969 8.748191
0.975012 0.024988 -3.847926 8.692799
0.975469 0.024531 -3.859344 8.708792
0.977391 0.022609 -3.896888 8.786547
0.979921 0.020079 -3.946379 8.888856
0.982062 0.017938 -3.989349 8.974385
0.983111 0.016889 -4.010191 9.016439
0.982819 0.017181 -4.001123 9.008016
0.981395 0.018605 -3.967198 8.956509
0.979449 0.020551 -3.922715 8.884230
0.977833 0.022167 -3.884661 8.825325
0.977293 0.022707 -3.868123 8.809470
0.978056 0.021944 -3.877611 8.845752
0.979673 0.020327 -3.904157 8.916196
0.981283 0.018717 -3.932140 8.984849
0.982058 0.017942 -3.948522 9.014965
0.981529 0.018471 -3.945492 8.986259
0.979747 0.020253 -3.924274 8.900555
0.977313 0.022687 -3.894576 8.784200
0.975232 0.024768 -3.871433 8.682467
0.974493 0.025507 -3.870142 8.639443
0.975504 0.024496 -3.898260 8.671957
0.977837 0.022164 -3.951596 8.758591
0.980556 0.019444 -4.015517 8.857844
0.982770 0.017230 -4.072014 8.934179
0.983979 0.016021 -4.105036 8.973720
0.984131 0.015869 -4.107726 8.980116
0.983517 0.016483 -4.085798 8.965227
0.982642 0.017358 -4.053337 8.945208
0.982028 0.017972 -4.024135 8.937535
0.981967 0.018033 -4.006389 8.951639
0.982371 0.017629 -3.999698 8.982573
0.982827 0.017173 -3.997451 9.012151
0.982852 0.017148 -3.991647 9.019490
0.982202 0.017798 -3.976825 8.995270
0.981041 0.018959 -3.954586 8.947884
0.979905 0.020095 -3.931043 8.903260
0.979389 0.020611 -3.915180 8.888145
0.979719 0.020281 -3.912889 8.910270
0.980485 0.019516 -3.919759 8.949309
0.980716 0.019284 -3.924491 8.958483
0.979208 0.020792 -3.916969 8.875508
0.974876 0.025124 -3.894717 8.637850
0.967234 0.032766 -3.871681 8.202360
0.957219 0.042780 -3.872085 7.601108
0.947942 0.052058 -3.898010 7.018527
0.943700 0.056299 -3.917215 6.744825
0.946837 0.053163 -3.906237 6.943995
0.955575 0.044425 -3.881592 7.492935
0.965654 0.034346 -3.876743 8.102521
0.973593 0.026407 -3.895847 8.559733
0.978050 0.021950 -3.916211 8.806788
0.979223 0.020777 -3.921915 8.871486
0.978043 0.021957 -3.913692 8.808868
0.975803 0.024197 -3.902069 8.686137
0.973924 0.026076 -3.901529 8.573881
0.973508 0.026492 -3.923537 8.526927
0.974857 0.025143 -3.972440 8.558975
0.977420 0.022580 -4.045928 8.639247
0.980282 0.019718 -4.137615 8.719276
0.982713 0.017287 -4.238227 8.764571
0.984400 0.015600 -4.334510 8.769499
0.985354 0.014646 -4.413136 8.748081
0.985711 0.014289 -4.461856 8.720787
0.985563 0.014437 -4.470325 8.703438
0.984867 0.015133 -4.432107 8.699906
0.983444 0.016556 -4.348210 8.698437
0.981061 0.018939 -4.229783 8.673904
0.977630 0.022370 -4.096455 8.601353
0.973485 0.026515 -3.971741 8.477363
0.969573 0.030427 -3.875952 8.338433
0.967244 0.032756 -3.821164 8.253492
0.967521 0.032479 -3.806361 8.284877
0.970311 0.029689 -3.822009 8.436653
0.974394 0.025607 -3.854877 8.648727
0.978192 0.021808 -3.887577 8.843952
0.980537 0.019463 -3.904622 8.967569
0.980918 0.019082 -3.897012 8.998070
0.979441 0.020559 -3.865404 8.941043
0.976755 0.023245 -3.819980 8.825318
0.973976 0.026024 -3.777178 8.701400
0.972372 0.027627 -3.754345 8.628011
0.972756 0.027244 -3.761612 8.643775
0.974990 0.025010 -3.799525 8.739856
0.978105 0.021895 -3.857157 8.869129
0.980913 0.019087 -3.914882 8.979888
0.982531 0.017469 -3.953913 9.037957
0.982579 0.017421 -3.962096 9.032619
0.981164 0.018836 -3.940044 8.969774
0.978852 0.021148 -3.900367 8.870760
0.976583 0.023417 -3.860994 8.774009
0.975367 0.024633 -3.840153 8.721874
0.975778 0.024222 -3.847620 8.739084
0.977595 0.022405 -3.879644 8.816056
0.979947 0.020053 -3.921014 8.915778
0.981823 0.018177 -3.953795 8.995574
0.982506 0.017494 -3.964430 9.025915
0.981756 0.018244 -3.947746 8.997614
0.979841 0.020159 -3.910323 8.920135
0.977496 0.022504 -3.866415 8.823361
0.975725 0.024274 -3.833911 8.749622
0.975367 0.024633 -3.827379 8.734625
0.976602 0.023398 -3.849986 8.786164
0.978840 0.021160 -3.891803 8.878595
0.981086 0.018914 -3.935106 8.970051
0.982445 0.017555 -3.963488 9.023226
0.982422 0.017578 -3.965598 9.019723
0.981008 0.018992 -3.941082 8.959372
0.978688 0.021312 -3.900859 8.860400
0.976368 0.023632 -3.861229 8.760865
0.975074 0.024926 -3.839867 8.704555
0.983833 0.016167 -4.031814 9.038175
0.984113 0.015887 -4.033687 9.053094
0.984140 0.015860 -4.026538 9.061879
0.983225 0.016775 -3.998863 9.034663
0.980655 0.019345 -3.944505 8.934814
0.975930 0.024070 -3.870829 8.724952
0.969151 0.030849 -3.797276 8.391785
0.961527 0.038473 -3.746643 7.984982
0.955471 0.044529 -3.725986 7.642301
0.953546 0.046454 -3.722502 7.530250
0.956665 0.043335 -3.728210 7.711714
0.963356 0.036644 -3.752924 8.088446
0.970924 0.029076 -3.806265 8.489165
0.977208 0.022792 -3.876793 8.795707
0.981323 0.018677 -3.943146 8.976230
0.983378 0.016622 -3.990323 9.052362
0.983979 0.016021 -4.015624 9.063133
0.983873 0.016127 -4.027377 9.044988
0.983706 0.016294 -4.035355 9.027019
0.983826 0.016174 -4.044486 9.025074
0.984167 0.015833 -4.052659 9.037346
0.984290 0.015710 -4.051069 9.046329
0.983547 0.016453 -4.027426 9.025375
0.981278 0.018722 -3.975003 8.941698
0.977037 0.022963 -3.900558 8.761693
0.970934 0.029066 -3.822840 8.473204
0.964066 0.035934 -3.764978 8.118973
0.958592 0.041408 -3.737818 7.817694
0.956800 0.043200 -3.732176 7.715843
0.959522 0.040478 -3.739546 7.871798
0.965460 0.034540 -3.765928 8.201688
0.972203 0.027797 -3.817044 8.555150
0.977789 0.022211 -3.881499 8.825867
0.981395 0.018605 -3.941594 8.982092
0.983122 0.016878 -3.986338 9.040971
0.983560 0.016440 -4.015848 9.037730
0.983441 0.016559 -4.038020 9.008410
0.983373 0.016627 -4.060764 8.981592
0.983639 0.016361 -4.087360 8.970987
0.984127 0.015873 -4.113741 8.973881
0.984422 0.015578 -4.128802 8.976504
0.984011 0.015989 -4.119055 8.961631
0.982487 0.017513 -4.078786 8.910444
0.979731 0.020269 -4.014443 8.809416
0.976116 0.023884 -3.941977 8.664997
0.972605 0.027395 -3.880028 8.516262
0.970488 0.029512 -3.842442 8.426830
